10/15/2020	00:02:52	4109.8999	
10/15/2020	00:03:52	4110.7002	
10/15/2020	00:04:52	4111.5000	
10/15/2020	00:05:52	4111.5000	
10/15/2020	00:06:52	4109.5000	
10/15/2020	00:07:52	4110.7002	
10/15/2020	00:08:52	4109.8999	
10/15/2020	00:09:52	4110.2998	
10/15/2020	00:10:52	4109.1001	
10/15/2020	00:11:52	4109.5000	
10/15/2020	00:12:52	4110.2998	
10/15/2020	00:13:52	4109.5000	
10/15/2020	00:14:52	4108.2998	
10/15/2020	00:15:52	4108.7002	
10/15/2020	00:16:52	4108.7002	
10/15/2020	00:17:52	4108.2998	
10/15/2020	00:18:52	4109.8999	
10/15/2020	00:19:52	4108.7002	
10/15/2020	00:20:52	4111.1001	
10/15/2020	00:21:52	4109.1001	
10/15/2020	00:22:52	4109.8999	
10/15/2020	00:23:52	4108.2998	
10/15/2020	00:24:52	4108.2998	
10/15/2020	00:25:52	4109.1001	
10/15/2020	00:26:52	4108.7002	
10/15/2020	00:27:52	4109.5000	
10/15/2020	00:28:52	4109.8999	
10/15/2020	00:29:52	4109.5000	
10/15/2020	00:30:52	4109.1001	
10/15/2020	00:31:52	4110.2998	
10/15/2020	00:32:52	4109.1001	
10/15/2020	00:33:52	4108.2998	
10/15/2020	00:34:52	4108.2998	
10/15/2020	00:35:52	4109.1001	
10/15/2020	00:36:52	4108.2998	
10/15/2020	00:37:52	4108.2998	
10/15/2020	00:38:52	4108.7002	
10/15/2020	00:39:52	4109.5000	
10/15/2020	00:40:52	4108.2998	
10/15/2020	00:41:52	4107.8999	
10/15/2020	00:42:52	4109.5000	
10/15/2020	00:43:52	4108.7002	
10/15/2020	00:44:52	4107.8999	
10/15/2020	00:45:52	4108.7002	
10/15/2020	00:46:52	4109.1001	
10/15/2020	00:47:52	4107.8999	
10/15/2020	00:48:52	4108.2998	
10/15/2020	00:49:52	4107.8999	
10/15/2020	00:50:52	4108.7002	
10/15/2020	00:51:52	4107.8999	
10/15/2020	00:52:52	4109.5000	
10/15/2020	00:53:52	4108.7002	
10/15/2020	00:54:52	4108.2998	
10/15/2020	00:55:52	4108.2998	
10/15/2020	00:56:52	4108.7002	
10/15/2020	00:57:52	4108.2998	
10/15/2020	00:58:52	4108.2998	
10/15/2020	00:59:52	4108.7002	
10/15/2020	01:00:52	4108.7002	
10/15/2020	01:01:52	4108.7002	
10/15/2020	01:02:52	4108.7002	
10/15/2020	01:03:52	4107.5000	
10/15/2020	01:04:52	4107.8999	
10/15/2020	01:05:52	4108.2998	
10/15/2020	01:06:52	4108.7002	
10/15/2020	01:07:52	4109.1001	
10/15/2020	01:08:52	4108.2998	
10/15/2020	01:09:52	4108.2998	
10/15/2020	01:10:52	4109.5000	
10/15/2020	01:11:52	4109.1001	
10/15/2020	01:12:52	4107.8999	
10/15/2020	01:13:52	4107.1001	
10/15/2020	01:14:52	4108.2998	
10/15/2020	01:15:52	4108.7002	
10/15/2020	01:16:52	4108.2998	
10/15/2020	01:17:52	4107.5000	
10/15/2020	01:18:52	4107.8999	
10/15/2020	01:19:52	4108.7002	
10/15/2020	01:20:52	4107.8999	
10/15/2020	01:21:52	4106.2998	
10/15/2020	01:22:52	4107.5000	
10/15/2020	01:23:52	4106.2998	
10/15/2020	01:24:52	4107.1001	
10/15/2020	01:25:52	4107.8999	
10/15/2020	01:26:52	4107.1001	
10/15/2020	01:27:52	4107.1001	
10/15/2020	01:28:52	4107.1001	
10/15/2020	01:29:52	4107.1001	
10/15/2020	01:30:52	4108.7002	
10/15/2020	01:31:52	4107.5000	
10/15/2020	01:32:52	4106.7002	
10/15/2020	01:33:52	4105.8999	
10/15/2020	01:34:52	4105.5000	
10/15/2020	01:35:52	4106.7002	
10/15/2020	01:36:52	4106.2998	
10/15/2020	01:37:52	4107.5000	
10/15/2020	01:38:52	4105.1001	
10/15/2020	01:39:52	4104.7002	
10/15/2020	01:40:52	4105.8999	
10/15/2020	01:41:52	4106.7002	
10/15/2020	01:42:52	4106.7002	
10/15/2020	01:43:52	4105.8999	
10/15/2020	01:44:52	4106.7002	
10/15/2020	01:45:52	4106.7002	
10/15/2020	01:46:52	4106.2998	
10/15/2020	01:47:52	4106.7002	
10/15/2020	01:48:52	4105.5000	
10/15/2020	01:49:52	4105.1001	
10/15/2020	01:50:52	4106.2998	
10/15/2020	01:51:52	4106.2998	
10/15/2020	01:52:52	4105.5000	
10/15/2020	01:53:52	4105.8999	
10/15/2020	01:54:52	4105.5000	
10/15/2020	01:55:52	4105.5000	
10/15/2020	01:56:52	4105.8999	
10/15/2020	01:57:52	4105.8999	
10/15/2020	01:58:52	4105.5000	
10/15/2020	01:59:52	4106.7002	
10/15/2020	02:00:52	4105.5000	
10/15/2020	02:01:52	4104.2998	
10/15/2020	02:02:52	4105.5000	
10/15/2020	02:03:52	4105.5000	
10/15/2020	02:04:52	4105.5000	
10/15/2020	02:05:52	4105.5000	
10/15/2020	02:06:52	4104.2998	
10/15/2020	02:07:52	4105.1001	
10/15/2020	02:08:52	4105.1001	
10/15/2020	02:09:52	4105.8999	
10/15/2020	02:10:52	4105.1001	
10/15/2020	02:11:52	4105.5000	
10/15/2020	02:12:52	4104.2998	
10/15/2020	02:13:52	4104.2998	
10/15/2020	02:14:52	4103.5000	
10/15/2020	02:15:52	4103.8999	
10/15/2020	02:16:52	4104.7002	
10/15/2020	02:17:52	4103.8999	
10/15/2020	02:18:52	4104.2998	
10/15/2020	02:19:52	4104.7002	
10/15/2020	02:20:52	4105.8999	
10/15/2020	02:21:52	4105.1001	
10/15/2020	02:22:52	4105.8999	
10/15/2020	02:23:52	4104.2998	
10/15/2020	02:24:52	4103.8999	
10/15/2020	02:25:52	4105.1001	
10/15/2020	02:26:52	4105.5000	
10/15/2020	02:27:52	0.0000	
10/15/2020	02:28:52	4104.2998	
10/15/2020	02:29:52	4103.5000	
10/15/2020	02:30:52	4103.8999	
10/15/2020	02:31:52	4104.7002	
10/15/2020	02:32:52	4104.2998	
10/15/2020	02:33:52	4103.8999	
10/15/2020	02:34:52	4103.5000	
10/15/2020	02:35:52	4102.7002	
10/15/2020	02:36:52	4104.7002	
10/15/2020	02:37:52	4104.7002	
10/15/2020	02:38:52	4103.8999	
10/15/2020	02:39:52	4103.1001	
10/15/2020	02:40:52	4097.5000	
10/15/2020	02:41:52	4103.8999	
10/15/2020	02:42:52	4104.2998	
10/15/2020	02:43:52	4103.5000	
10/15/2020	02:44:52	4102.2998	
10/15/2020	02:45:52	4103.8999	
10/15/2020	02:46:52	4103.1001	
10/15/2020	02:47:52	4103.1001	
10/15/2020	02:48:52	4103.1001	
10/15/2020	02:49:52	4103.1001	
10/15/2020	02:50:52	4102.2998	
10/15/2020	02:51:52	4103.1001	
10/15/2020	02:52:52	4103.1001	
10/15/2020	02:53:52	4104.7002	
10/15/2020	02:54:52	4103.5000	
10/15/2020	02:55:52	4103.8999	
10/15/2020	02:56:52	4103.5000	
10/15/2020	02:57:52	4103.1001	
10/15/2020	02:58:52	4103.1001	
10/15/2020	02:59:52	17.2420	
10/15/2020	03:00:52	4103.5000	
10/15/2020	03:01:52	4102.7002	
10/15/2020	03:02:52	4102.2998	
10/15/2020	03:03:52	4102.7002	
10/15/2020	03:04:52	4102.2998	
10/15/2020	03:05:52	4102.7002	
10/15/2020	03:06:52	4102.2998	
10/15/2020	03:07:52	4103.5000	
10/15/2020	03:08:52	4103.1001	
10/15/2020	03:09:52	4101.8999	
10/15/2020	03:10:52	4103.5000	
10/15/2020	03:11:52	4102.2998	
10/15/2020	03:12:52	4101.8999	
10/15/2020	03:13:52	4102.7002	
10/15/2020	03:14:52	4102.7002	
10/15/2020	03:15:52	4102.2998	
10/15/2020	03:16:52	4102.2998	
10/15/2020	03:17:52	4102.7002	
10/15/2020	03:18:52	4102.2998	
10/15/2020	03:19:52	4102.7002	
10/15/2020	03:20:52	4103.1001	
10/15/2020	03:21:52	4102.2998	
10/15/2020	03:22:52	4102.7002	
10/15/2020	03:23:52	4102.2998	
10/15/2020	03:24:52	4102.2998	
10/15/2020	03:25:52	4101.8999	
10/15/2020	03:26:52	4101.8999	
10/15/2020	03:27:52	4100.7002	
10/15/2020	03:28:52	4102.2998	
10/15/2020	03:29:52	4100.7002	
10/15/2020	03:30:52	4102.7002	
10/15/2020	03:31:52	4103.5000	
10/15/2020	03:32:52	4101.5000	
10/15/2020	03:33:52	4101.8999	
10/15/2020	03:34:52	4102.7002	
10/15/2020	03:35:52	4102.7002	
10/15/2020	03:36:52	4101.5000	
10/15/2020	03:37:52	4102.7002	
10/15/2020	03:38:52	4101.1001	
10/15/2020	03:39:52	4102.2998	
10/15/2020	03:40:52	4101.5000	
10/15/2020	03:41:52	4102.2998	
10/15/2020	03:42:52	4102.7002	
10/15/2020	03:43:52	4102.2998	
10/15/2020	03:44:52	4102.2998	
10/15/2020	03:45:52	4102.2998	
10/15/2020	03:46:52	4101.1001	
10/15/2020	03:47:52	4102.2998	
10/15/2020	03:48:52	4101.5000	
10/15/2020	03:49:52	4101.8999	
10/15/2020	03:50:52	4100.7002	
10/15/2020	03:51:52	4101.5000	
10/15/2020	03:52:52	4100.7002	
10/15/2020	03:53:52	4101.8999	
10/15/2020	03:54:52	4100.2998	
10/15/2020	03:55:52	4100.2998	
10/15/2020	03:56:52	4101.1001	
10/15/2020	03:57:52	4101.5000	
10/15/2020	03:58:52	4100.7002	
10/15/2020	03:59:52	4100.7002	
10/15/2020	04:00:52	4100.7002	
10/15/2020	04:01:52	4100.7002	
10/15/2020	04:02:52	4101.1001	
10/15/2020	04:03:52	4100.7002	
10/15/2020	04:04:52	4099.8999	
10/15/2020	04:05:52	4101.1001	
10/15/2020	04:06:52	4100.2998	
10/15/2020	04:07:52	4101.8999	
10/15/2020	04:08:52	4101.1001	
10/15/2020	04:09:52	4099.8999	
10/15/2020	04:10:52	4100.7002	
10/15/2020	04:11:52	4101.1001	
10/15/2020	04:12:52	4101.1001	
10/15/2020	04:13:52	4101.1001	
10/15/2020	04:14:52	4100.2998	
10/15/2020	04:15:52	4099.5000	
10/15/2020	04:16:52	4099.8999	
10/15/2020	04:17:52	4099.5000	
10/15/2020	04:18:52	4099.5000	
10/15/2020	04:19:52	4100.7002	
10/15/2020	04:20:52	4100.2998	
10/15/2020	04:21:52	4100.2998	
10/15/2020	04:22:52	4099.1001	
10/15/2020	04:23:52	4099.8999	
10/15/2020	04:24:52	4099.5000	
10/15/2020	04:25:52	4101.1001	
10/15/2020	04:26:52	4101.1001	
10/15/2020	04:27:52	4099.5000	
10/15/2020	04:28:52	4099.5000	
10/15/2020	04:29:52	4099.5000	
10/15/2020	04:30:52	4100.7002	
10/15/2020	04:31:52	4101.1001	
10/15/2020	04:32:52	4100.7002	
10/15/2020	04:33:52	4100.2998	
10/15/2020	04:34:52	4100.7002	
10/15/2020	04:35:52	4100.2998	
10/15/2020	04:36:52	4098.7002	
10/15/2020	04:37:52	4098.2998	
10/15/2020	04:38:52	4098.7002	
10/15/2020	04:39:52	4099.1001	
10/15/2020	04:40:52	4099.8999	
10/15/2020	04:41:52	4099.5000	
10/15/2020	04:42:52	4098.7002	
10/15/2020	04:43:52	4098.7002	
10/15/2020	04:44:52	4099.1001	
10/15/2020	04:45:52	4098.2998	
10/15/2020	04:46:52	4099.1001	
10/15/2020	04:47:52	4098.7002	
10/15/2020	04:48:52	4098.7002	
10/15/2020	04:49:52	4098.7002	
10/15/2020	04:50:52	4100.2998	
10/15/2020	04:51:52	4099.1001	
10/15/2020	04:52:52	4098.7002	
10/15/2020	04:53:52	4099.1001	
10/15/2020	04:54:52	4099.1001	
10/15/2020	04:55:52	4099.5000	
10/15/2020	04:56:52	4098.7002	
10/15/2020	04:57:52	4098.7002	
10/15/2020	04:58:52	4098.2998	
10/15/2020	04:59:52	4097.8999	
10/15/2020	05:00:52	4098.7002	
10/15/2020	05:01:52	4098.7002	
10/15/2020	05:02:52	4097.5000	
10/15/2020	05:03:52	4098.7002	
10/15/2020	05:04:52	4098.7002	
10/15/2020	05:05:52	4097.1001	
10/15/2020	05:06:52	4097.8999	
10/15/2020	05:07:52	4097.8999	
10/15/2020	05:08:52	4098.7002	
10/15/2020	05:09:52	4098.2998	
10/15/2020	05:10:52	4099.8999	
10/15/2020	05:11:52	4098.2998	
10/15/2020	05:12:52	4097.8999	
10/15/2020	05:13:52	4099.1001	
10/15/2020	05:14:52	4097.8999	
10/15/2020	05:15:52	4098.2998	
10/15/2020	05:16:52	4097.5000	
10/15/2020	05:17:52	4097.1001	
10/15/2020	05:18:52	4097.1001	
10/15/2020	05:19:52	4097.5000	
10/15/2020	05:20:52	4097.5000	
10/15/2020	05:21:52	4096.2998	
10/15/2020	05:22:52	4097.1001	
10/15/2020	05:23:52	4097.1001	
10/15/2020	05:24:52	4096.2998	
10/15/2020	05:25:52	4097.1001	
10/15/2020	05:26:52	4098.2998	
10/15/2020	05:27:52	4097.1001	
10/15/2020	05:28:52	4097.5000	
10/15/2020	05:29:52	4097.1001	
10/15/2020	05:30:52	4096.7002	
10/15/2020	05:31:52	4096.7002	
10/15/2020	05:32:52	4097.1001	
10/15/2020	05:33:52	4097.5000	
10/15/2020	05:34:52	4097.5000	
10/15/2020	05:35:52	4097.5000	
10/15/2020	05:36:52	4097.5000	
10/15/2020	05:37:52	4097.1001	
10/15/2020	05:38:52	4097.8999	
10/15/2020	05:39:52	4097.5000	
10/15/2020	05:40:52	4097.5000	
10/15/2020	05:41:52	4097.5000	
10/15/2020	05:42:52	4095.8999	
10/15/2020	05:43:52	4097.5000	
10/15/2020	05:44:52	4097.5000	
10/15/2020	05:45:52	4096.7002	
10/15/2020	05:46:52	4095.8999	
10/15/2020	05:47:52	4097.1001	
10/15/2020	05:48:52	4097.1001	
10/15/2020	05:49:52	4096.2998	
10/15/2020	05:50:52	4096.2998	
10/15/2020	05:51:52	4095.8999	
10/15/2020	05:52:52	4095.8999	
10/15/2020	05:53:52	4095.8999	
10/15/2020	05:54:52	4096.2998	
10/15/2020	05:55:52	4096.2998	
10/15/2020	05:56:52	4095.8999	
10/15/2020	05:57:52	4096.7002	
10/15/2020	05:58:52	4095.8999	
10/15/2020	05:59:52	4097.8999	
10/15/2020	06:00:52	4096.2998	
10/15/2020	06:01:52	4096.7002	
10/15/2020	06:02:52	4095.8999	
10/15/2020	06:03:52	4095.5000	
10/15/2020	06:04:52	4095.8999	
10/15/2020	06:05:52	4096.7002	
10/15/2020	06:06:52	4095.1001	
10/15/2020	06:07:52	4096.7002	
10/15/2020	06:08:52	4095.5000	
10/15/2020	06:09:52	4096.2998	
10/15/2020	06:10:52	4096.7002	
10/15/2020	06:11:52	4094.7000	
10/15/2020	06:12:52	4096.2998	
10/15/2020	06:13:52	4094.7000	
10/15/2020	06:14:52	4095.1001	
10/15/2020	06:15:52	4095.5000	
10/15/2020	06:16:52	4094.7000	
10/15/2020	06:17:52	4095.8999	
10/15/2020	06:18:52	4095.1001	
10/15/2020	06:19:52	4096.7002	
10/15/2020	06:20:52	4095.5000	
10/15/2020	06:21:52	4094.3000	
10/15/2020	06:22:52	4094.7000	
10/15/2020	06:23:52	4095.8999	
10/15/2020	06:24:52	4095.5000	
10/15/2020	06:25:52	4095.8999	
10/15/2020	06:26:52	4093.8999	
10/15/2020	06:27:52	4095.1001	
10/15/2020	06:28:52	4094.7000	
10/15/2020	06:29:52	4096.2998	
10/15/2020	06:30:52	4095.5000	
10/15/2020	06:31:52	4095.1001	
10/15/2020	06:32:52	4095.5000	
10/15/2020	06:33:52	4093.8999	
10/15/2020	06:34:52	4095.5000	
10/15/2020	06:35:52	4095.1001	
10/15/2020	06:36:52	4095.1001	
10/15/2020	06:37:52	4096.2998	
10/15/2020	06:38:52	4094.7000	
10/15/2020	06:39:52	4095.1001	
10/15/2020	06:40:52	4094.7000	
10/15/2020	06:41:52	4093.5000	
10/15/2020	06:42:52	4093.8999	
10/15/2020	06:43:52	4093.5000	
10/15/2020	06:44:52	4093.5000	
10/15/2020	06:45:52	4094.3000	
10/15/2020	06:46:52	4093.8999	
10/15/2020	06:47:52	4094.7000	
10/15/2020	06:48:52	4093.5000	
10/15/2020	06:49:52	4094.3000	
10/15/2020	06:50:52	4095.5000	
10/15/2020	06:51:52	4093.5000	
10/15/2020	06:52:52	4094.7000	
10/15/2020	06:53:52	4094.3000	
10/15/2020	06:54:52	4094.7000	
10/15/2020	06:55:52	4095.1001	
10/15/2020	06:56:52	4095.8999	
10/15/2020	06:57:52	4093.8999	
10/15/2020	06:58:52	4094.7000	
10/15/2020	06:59:52	4094.7000	
10/15/2020	07:00:52	4094.3000	
10/15/2020	07:01:52	4094.7000	
10/15/2020	07:02:52	4094.7000	
10/15/2020	07:03:52	4094.7000	
10/15/2020	07:04:52	4093.8999	
10/15/2020	07:05:52	4094.3000	
10/15/2020	07:06:52	4093.8999	
10/15/2020	07:07:52	4095.5000	
10/15/2020	07:08:52	4094.3000	
10/15/2020	07:09:52	4094.3000	
10/15/2020	07:10:52	4094.3000	
10/15/2020	07:11:52	4093.5000	
10/15/2020	07:12:52	4093.5000	
10/15/2020	07:13:52	4094.3000	
10/15/2020	07:14:52	4094.3000	
10/15/2020	07:15:52	4094.7000	
10/15/2020	07:16:52	4094.3000	
10/15/2020	07:17:52	4094.7000	
10/15/2020	07:18:52	4092.7000	
10/15/2020	07:19:52	4094.3000	
10/15/2020	07:20:52	4094.7000	
10/15/2020	07:21:52	4093.5000	
10/15/2020	07:22:52	4094.3000	
10/15/2020	07:23:52	4093.1001	
10/15/2020	07:24:52	4093.1001	
10/15/2020	07:25:52	4093.5000	
10/15/2020	07:26:52	4092.3000	
10/15/2020	07:27:52	4092.3000	
10/15/2020	07:28:52	4092.7000	
10/15/2020	07:29:52	4093.1001	
10/15/2020	07:30:52	4092.7000	
10/15/2020	07:31:52	4093.5000	
10/15/2020	07:32:52	4092.3000	
10/15/2020	07:33:52	4091.8999	
10/15/2020	07:34:52	4093.1001	
10/15/2020	07:35:52	4092.3000	
10/15/2020	07:36:52	4092.3000	
10/15/2020	07:37:52	4092.3000	
10/15/2020	07:38:52	4092.3000	
10/15/2020	07:39:52	4091.8999	
10/15/2020	07:40:52	4093.1001	
10/15/2020	07:41:52	4092.3000	
10/15/2020	07:42:52	4091.8999	
10/15/2020	07:43:52	4092.7000	
10/15/2020	07:44:52	4092.7000	
10/15/2020	07:45:52	4091.8999	
10/15/2020	07:46:52	4092.7000	
10/15/2020	07:47:52	4091.8999	
10/15/2020	07:48:52	4093.1001	
10/15/2020	07:49:52	4090.7000	
10/15/2020	07:50:52	4093.5000	
10/15/2020	07:51:52	4091.8999	
10/15/2020	07:52:52	4091.1001	
10/15/2020	07:53:52	4091.5000	
10/15/2020	07:54:52	4092.7000	
10/15/2020	07:55:52	4093.1001	
10/15/2020	07:56:52	4090.3000	
10/15/2020	07:57:52	4091.5000	
10/15/2020	07:58:52	4090.7000	
10/15/2020	07:59:52	4091.8999	
10/15/2020	08:00:52	4092.3000	
10/15/2020	08:01:52	4091.1001	
10/15/2020	08:02:52	4091.1001	
10/15/2020	08:03:52	4091.5000	
10/15/2020	08:04:52	4091.8999	
10/15/2020	08:05:52	4093.5000	
10/15/2020	08:06:52	4091.5000	
10/15/2020	08:07:52	4092.7000	
10/15/2020	08:08:52	4091.5000	
10/15/2020	08:09:52	4091.5000	
10/15/2020	08:10:52	4090.7000	
10/15/2020	08:11:52	4091.1001	
10/15/2020	08:12:52	4091.5000	
10/15/2020	08:13:52	4091.1001	
10/15/2020	08:14:52	4091.5000	
10/15/2020	08:15:52	4090.3000	
10/15/2020	08:16:52	4090.3000	
10/15/2020	08:17:52	4091.8999	
10/15/2020	08:18:52	4091.1001	
10/15/2020	08:19:52	4090.7000	
10/15/2020	08:20:52	4091.1001	
10/15/2020	08:21:52	4091.1001	
10/15/2020	08:22:52	4091.5000	
10/15/2020	08:23:52	4092.7000	
10/15/2020	08:24:52	4090.7000	
10/15/2020	08:25:52	4091.5000	
10/15/2020	08:26:52	4090.7000	
10/15/2020	08:27:52	4091.5000	
10/15/2020	08:28:52	4090.7000	
10/15/2020	08:29:52	4090.7000	
10/15/2020	08:30:52	4091.1001	
10/15/2020	08:31:52	4090.3000	
10/15/2020	08:32:52	4090.3000	
10/15/2020	08:33:52	4090.3000	
10/15/2020	08:34:52	4091.1001	
10/15/2020	08:35:52	4089.8999	
10/15/2020	08:36:52	4090.7000	
10/15/2020	08:37:52	4089.8999	
10/15/2020	08:38:52	4091.1001	
10/15/2020	08:39:52	4091.5000	
10/15/2020	08:40:52	4089.8999	
10/15/2020	08:41:52	4089.5000	
10/15/2020	08:42:52	4090.3000	
10/15/2020	08:43:52	4090.3000	
10/15/2020	08:44:52	4092.7000	
10/15/2020	08:45:52	4091.5000	
10/15/2020	08:46:52	4091.5000	
10/15/2020	08:47:52	4090.7000	
10/15/2020	08:48:52	4090.3000	
10/15/2020	08:49:52	4091.5000	
10/15/2020	08:50:52	4090.3000	
10/15/2020	08:51:52	4090.7000	
10/15/2020	08:52:52	4089.8999	
10/15/2020	08:53:52	4090.7000	
10/15/2020	08:54:52	4089.5000	
10/15/2020	08:55:52	4090.3000	
10/15/2020	08:56:52	4089.1001	
10/15/2020	08:57:52	4088.7000	
10/15/2020	08:58:52	4088.7000	
10/15/2020	08:59:52	4088.3000	
10/15/2020	09:00:52	4089.5000	
10/15/2020	09:01:52	4088.7000	
10/15/2020	09:02:52	4087.5000	
10/15/2020	09:03:52	4088.3000	
10/15/2020	09:04:52	4089.1001	
10/15/2020	09:05:52	4088.3000	
10/15/2020	09:06:52	4087.5000	
10/15/2020	09:07:52	4089.5000	
10/15/2020	09:08:52	4089.8999	
10/15/2020	09:09:52	4089.1001	
10/15/2020	09:10:52	4087.5000	
10/15/2020	09:11:52	4089.1001	
10/15/2020	09:12:52	4088.3000	
10/15/2020	09:13:52	4088.7000	
10/15/2020	09:14:52	4088.3000	
10/15/2020	09:15:52	4088.3000	
10/15/2020	09:16:52	4089.1001	
10/15/2020	09:17:52	4089.1001	
10/15/2020	09:18:52	4088.3000	
10/15/2020	09:19:52	4088.3000	
10/15/2020	09:20:52	4087.5000	
10/15/2020	09:21:52	4088.7000	
10/15/2020	09:22:52	4087.5000	
10/15/2020	09:23:52	4088.3000	
10/15/2020	09:24:52	4089.1001	
10/15/2020	09:25:52	4088.3000	
10/15/2020	09:26:52	4088.7000	
10/15/2020	09:27:52	4087.1001	
10/15/2020	09:28:52	4087.5000	
10/15/2020	09:29:52	4089.1001	
10/15/2020	09:30:52	4088.3000	
10/15/2020	09:31:52	4087.5000	
10/15/2020	09:32:52	4089.1001	
